system:index,area,class,territory,year,.geo
11_1104_6,60.449207753235314,21,1105.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1104_7,3.0939242659912125,23,1105.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1104_8,2.8220346090087705,24,1105.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1104_9,0.8302010070800767,25,1105.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1104_10,0.16854466461181652,30,1105.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1104_11,71.02138301141514,33,1105.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1104_12,0.2981731434326167,68,1105.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1105_0,88134.9616558837,3,1106.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1105_1,10248.569269333193,6,1106.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1105_2,893.5060039583682,11,1106.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1105_3,46.83376908074901,13,1106.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1105_4,2.7233901905517643,15,1106.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1105_5,262.49003385308873,18,1106.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1105_6,6.667123907409664,21,1106.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1105_7,5.970262645507809,23,1106.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1105_8,1.4795367241821296,24,1106.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1105_9,0.6933277183837894,25,1106.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1105_10,1463.1660333668963,33,1106.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1105_11,0.09384059918212895,68,1106.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1106_0,983.0053471535184,3,1107.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1106_1,384.77562614944355,6,1107.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1106_2,17.993948800476016,11,1107.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1106_3,0.05979523376464842,13,1107.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1106_4,8.922498168945312E-4,15,1107.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1106_5,44.07615947509756,18,1107.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1106_6,0.11781109930419904,21,1107.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1106_7,2.0570049791870066,23,1107.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1106_8,0.03835936138916014,24,1107.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1106_9,0.5111367098388677,25,1107.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1106_10,36.37061700506631,33,1107.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1107_0,5798.9044909557215,3,1108.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1107_1,550.1973339462199,6,1108.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1107_2,56.81631530236801,11,1108.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1107_3,1.5866655054931633,13,1108.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1107_4,6.815265517822288,18,1108.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1107_5,0.6096492375488282,21,1108.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1107_6,0.02860584179687498,24,1108.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1107_7,0.2592411171264651,25,1108.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1107_8,0.20381618371582041,30,1108.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1107_9,89.38899829986586,33,1108.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1107_10,2.5743266509399416,68,1108.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_253_0,0.17779897198486333,3,254.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_253_1,0.006254231689453125,11,254.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_253_2,0.04020577374267577,13,254.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_275_0,0.04646708728027343,3,276.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_275_1,0.029489117065429685,11,276.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_275_2,0.1304663118896482,13,276.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_398_0,0.004458741333007813,3,399.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_398_1,0.6331736489257812,13,399.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_469_0,1.197926127075196,13,470.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_470_0,0.5670123754272465,3,471.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_470_1,8.92967529296875E-4,13,471.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_470_2,0.09287000085449217,15,471.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_470_3,0.00625086279296875,21,471.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_471_0,1.042853610839844,3,472.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_471_1,0.001787286865234375,25,472.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_474_0,1.229871847839357,3,475.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_474_1,0.04287604992675781,13,475.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_474_2,0.08841052764892578,15,475.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_474_3,0.002679101318359375,21,475.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_474_4,0.003572453186035156,33,475.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_476_0,0.4901268119506835,3,477.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_478_0,1.1353009822387696,3,479.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_478_1,0.8672649846191403,13,479.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_480_0,0.8460125037231436,3,481.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_480_1,0.0598528366088867,13,481.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_480_2,8.9336572265625E-4,33,481.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_481_0,0.0026798052368164063,3,482.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_481_1,0.029477863159179687,13,482.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_482_0,0.4038498213500976,3,483.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_492_0,0.31813294653320323,3,493.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_494_0,0.24037881445312503,3,495.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_494_1,0.0035744249267578125,21,495.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_495_0,0.03661289031982423,3,496.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_497_0,0.8899985063476563,3,498.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_497_1,0.08488332019042971,11,498.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_497_2,0.4467526824951174,13,498.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_499_0,0.5030671672973632,3,500.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_502_0,0.1598185352172852,3,503.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_502_1,0.0017857144775390624,13,503.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_536_0,0.5773757631225593,3,537.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_536_1,0.07686560357666017,11,537.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_536_2,0.11708584387207034,13,537.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_536_3,0.00536260400390625,15,537.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_536_4,0.0017875526733398437,21,537.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_547_0,0.18231841839599605,3,548.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_547_1,0.015193147888183595,11,548.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_547_2,0.32799613275146466,13,548.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_554_0,0.18945758526611334,3,555.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_554_1,0.032171043579101555,11,555.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_554_2,0.22430490832519534,13,555.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_766_0,0.02145240869140625,3,767.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_766_1,0.027709386474609375,11,767.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_766_2,0.060781880126953104,13,767.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_767_0,21.818128234314038,3,768.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_767_1,0.006256396972656249,11,768.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_767_2,383.9262718643131,15,768.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_767_3,6.005239651367213,21,768.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_767_4,1.630201986389162,23,768.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_767_5,0.1626613911132811,24,768.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_767_6,0.07954487103271488,25,768.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_767_7,1.1636723665161117,33,768.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_768_0,698.842235908922,3,769.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_768_1,0.00625597186279297,6,769.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_768_2,361.23331570156023,15,769.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_768_3,121.9469115699442,21,769.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_768_4,3.327350148315431,23,769.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_768_5,0.31905418426513693,24,769.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_768_6,0.15192557067871076,25,769.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_768_7,5.697403996948232,33,769.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_769_0,10034.457088613128,3,770.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_769_1,822.1746041678425,6,770.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_769_2,3.563606784851082,11,770.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_769_3,0.12693707318115227,13,770.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_769_4,1618.5187466469913,15,770.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_769_5,157.23340353515613,21,770.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_769_6,2.312232722656248,23,770.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_769_7,0.611317383300783,24,770.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_769_8,1.6187133929443371,25,770.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_769_9,160.96641747668423,33,770.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_769_10,2.903512847534187,68,770.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_770_0,89.5233878763438,3,771.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_770_1,34.27380748858574,6,771.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_770_2,0.9599862865600577,11,771.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_770_3,249.53578437907447,15,771.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_770_4,12.222151467041023,21,771.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_770_5,1.2638872053833006,23,771.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_770_6,0.4102695545654303,24,771.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_770_7,0.2779786671142578,25,771.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_770_8,12.773935734436034,33,771.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_771_0,466.8365645245391,3,772.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_771_1,7.811137539611893,6,772.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_771_2,0.7917762946166992,11,772.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_771_3,0.6100973539428683,13,772.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_771_4,546.9482807513031,15,772.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_771_5,77.81483906231617,21,772.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_771_6,2.488668621032714,23,772.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_771_7,0.9776024286499048,24,772.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_771_8,0.19212815600585936,25,772.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_771_9,7.3090891510009754,33,772.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_772_0,402.4293661323887,3,773.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_772_1,0.058089160522460985,6,773.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_772_2,0.14030915466308602,11,773.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_772_3,0.6128056139526368,13,773.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_772_4,777.8492174127514,15,773.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_772_5,0.0035744940185546874,18,773.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_772_6,50.754256127257534,21,773.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_772_7,0.5531683347778321,23,773.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_772_8,0.46290975769042875,24,773.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_772_9,0.16622218664550786,25,773.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_772_10,0.02591524975585936,30,773.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_772_11,0.11259985760498027,33,773.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_773_0,483.02829116781714,3,774.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_773_1,1.4345926295165992,6,774.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_773_2,0.16087594842529307,11,774.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_773_3,1084.9656016913136,15,774.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_773_4,8.937047729492188E-4,18,774.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_773_5,126.77344848449557,21,774.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_773_6,0.3002804353637695,23,774.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_773_7,0.2627517705078126,24,774.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_773_8,0.188580358215332,25,774.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_773_9,3.4165963816528278,33,774.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_774_0,243.4841738953743,3,775.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_774_1,33.180586127503055,6,775.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_774_2,7.960364242736845,11,775.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_774_3,869.920479579502,15,775.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_774_4,31.23617324462903,21,775.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_774_5,1.9788752239379876,23,775.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_774_6,0.1957423189697266,24,775.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_774_7,0.24043299273681623,25,775.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_774_8,32.36301507025167,33,775.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_775_0,31.396800549682705,3,776.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_775_1,0.09026488824462896,11,776.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_775_2,404.2781505082184,15,776.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_775_3,22.549084800781344,21,776.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_775_4,1.2279675030517563,23,776.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_775_5,0.11260394000244146,24,776.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_775_6,0.10098622344970701,25,776.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_775_7,3.405975659912112,33,776.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_776_0,2082.7183839148424,3,777.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_776_1,13.750509017639175,6,777.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_776_2,2.041972877197259,11,777.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_776_3,1.002068728149417,13,777.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_776_4,1617.7599830075742,15,777.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_776_5,394.4085748767674,21,777.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_776_6,4.824310698669434,23,777.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_776_7,0.7040726460571328,24,777.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_776_8,0.6039148923950199,25,777.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_776_9,25.633248080261417,33,777.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_777_0,905.8018234984089,3,778.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_777_1,5.881194112915091,6,778.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_777_2,313.1663903048787,15,778.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_777_3,76.4080261898188,21,778.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_777_4,2.0235051138916047,23,778.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_777_5,0.2252248455200195,24,778.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_777_6,0.7453932230834956,25,778.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_777_7,3.7341980609130863,33,778.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_778_0,14555.227852023969,3,779.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_778_1,544.8749726911043,6,779.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_778_2,2.910863927246091,11,779.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_778_3,1667.227935451874,12,779.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_778_4,15.815867693725531,13,779.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_778_5,2935.4926284710787,15,779.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_778_6,0.04109396740722656,18,779.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_778_7,397.894197808166,21,779.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_778_8,2.1442661056518575,23,779.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_778_9,3.665390921569818,24,779.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_778_10,3.1886719661865195,25,779.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_778_11,64.52782310650655,33,779.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_779_0,35831.05918000439,3,780.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_779_1,3665.8633912600517,6,780.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_779_2,78.04793622949221,11,780.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_779_3,1605.4781525975873,13,780.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_779_4,553.7580591775511,15,780.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_779_5,32.379314242492455,18,780.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_779_6,98.36011072045933,21,780.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_779_7,20.94063017285177,23,780.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_779_8,0.6722345297851561,24,780.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_779_9,1.127245266235352,25,780.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_779_10,412.9849141575295,33,780.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_779_11,1.4231999636230377,68,780.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_780_0,95.20861915972941,3,781.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_780_1,45.304263731444,6,781.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_780_2,0.6409058616943357,11,781.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_780_3,315.167675435211,15,781.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_780_4,6.104236246093733,21,781.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_780_5,0.9725453953857417,23,781.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_780_6,0.1823502945556641,24,781.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_780_7,0.12692910351562492,25,781.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_780_8,14.644432624145484,33,781.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_781_0,205.17104329315757,3,782.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_781_1,7.229452513793939,6,782.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_781_2,0.42277214825439446,11,782.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_781_3,1094.3407147955622,15,782.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_781_4,11.855729975769025,21,782.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_781_5,1.0323091094360344,23,782.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_781_6,0.24579231036377022,24,782.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_781_7,0.16714504522705081,25,782.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_781_8,3.8468233853149463,33,782.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_782_0,1399.4634423977575,3,783.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_782_1,0.11707910656738289,6,783.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_782_2,0.4406076202392576,11,783.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_782_3,0.7567347235717776,13,783.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_782_4,731.6481333146428,15,783.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_782_5,0.0017872933349609376,18,783.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_782_6,388.251184694685,21,783.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_782_7,1.6890428479614266,23,783.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_782_8,6.016819393982039,24,783.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_782_9,1.8247595998535155,25,783.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_782_10,0.008936345031738282,30,783.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_782_11,9.565650600097724,33,783.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_783_0,801.2282171664879,3,784.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_783_1,8.789026113037117,6,784.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_783_2,1.6553780187988227,11,784.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_783_3,0.278875163879394,13,784.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_783_4,234.14240955578828,15,784.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_783_5,32.754323314269556,21,784.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_783_6,6.595622250061006,23,784.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_783_7,0.019664373474121092,24,784.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_783_8,1.5355875634155263,25,784.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_783_9,0.022345768615722652,30,784.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_783_10,17.256407120788566,33,784.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_784_0,114.49767795940737,3,785.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_784_1,0.017869748229980466,11,785.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_784_2,53.04419085241719,13,785.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_784_3,6.224049333252009,15,785.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_784_4,0.2600075828857425,18,785.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_784_5,51.49375905193945,21,785.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_784_6,0.05807709576416014,24,785.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_784_7,0.055396961547851536,25,785.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_784_8,0.3002201432495121,33,785.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_785_0,3337.371077048547,3,786.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_785_1,0.05004278747558593,11,786.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_785_2,62.32284553485139,13,786.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
