system:index,area,class,territory,year,.geo
2_461_0,8.890283203125E-4,33,464.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_462_0,8.9028076171875E-4,3,465.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_462_1,0.001780964050292969,33,465.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_0,718.6431695927727,3,1.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_1,18.344893874145423,6,1.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_2,62.041877642578456,11,1.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_3,164.72542365844393,13,1.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_4,0.08123982537841798,15,1.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_5,0.03481752905273438,18,1.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_6,0.33924081018066404,21,1.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_7,6.4073253348999355,23,1.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_8,1.0328829008178713,33,1.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0_9,0.005356322448730469,68,1.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_0,202.47646004571644,3,2.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_1,23.81782829901096,6,2.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_2,61.64943113806102,11,2.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_3,491.04217800464676,12,2.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_4,62.26330877203152,13,2.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_5,19.41097349377436,15,2.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_6,2.9988739500122055,18,2.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_7,17.781523426391534,21,2.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_8,0.22055231182861346,23,2.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_9,0.011608259033203127,24,2.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_10,0.020540986633300784,25,2.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1_11,2.938657243469244,33,2.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_0,6745.283454767798,3,3.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_1,229.93739584478783,6,3.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_2,0.5952393012084966,11,3.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_3,507.68448199228396,13,3.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_4,0.2179707512207032,15,3.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_5,7.567597518371583,18,3.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_6,7.276218692810068,21,3.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_7,0.2886498043823245,23,3.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_8,0.21806004315185545,25,3.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_9,17.61954128771991,33,3.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2_10,7.871064286804217,68,3.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_0,2731.6123221059706,3,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_1,385.32467823687693,6,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_2,3.6621126757202145,11,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_3,1.8591825357666012,13,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_4,0.3144488615112304,15,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_5,48.57481693420388,18,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_6,1.201420917114257,21,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_7,0.4947800973510741,23,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_8,0.3734615223999024,24,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_9,1.8061015706176755,25,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_10,6.474159170654312,29,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_11,55.622008831482034,33,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3_12,0.0535488359375,68,4.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_0,3529.8525172064155,3,5.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_1,1108.2856242941848,6,5.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_2,66.19781350653095,11,5.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_3,2.6363595136108593,13,5.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_4,1.1732237271118215,15,5.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_5,73.94988119055223,18,5.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_6,0.601441203918456,21,5.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_7,20.692224914062525,23,5.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_8,0.3270085736694338,24,5.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_9,0.2305618016967773,25,5.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_10,388.0425406853031,33,5.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4_11,0.0017877035522460938,68,5.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_0,10445.697467201031,3,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_1,628.6800986281102,6,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_2,18.460925014465367,11,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_3,1834.964668565101,13,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_4,7.138853831542967,18,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_5,0.016981039062499998,21,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_6,7.9273377237548965,23,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_7,0.1609145069580078,24,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_8,0.10458907653808595,25,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5_9,58.68529625207561,33,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_0,3074.6486614759415,3,7.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_1,365.4470816250014,6,7.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_2,15.806590231933392,11,7.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_3,0.10706705889892582,13,7.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_4,6.975707502990668,18,7.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
